id,PM2_5_next_hour
AQ_DC86024511A7,286.05374
AQ_FCF0A63476CE,450.38666
AQ_852A56D0CA51,441.70715
AQ_957AB4C7DFCF,440.6427
AQ_1D2ACE6A6C93,411.4555
AQ_3F30029339A1,418.26953
AQ_3AC1FE1AC6F4,395.19135
AQ_A2B5E60570D8,376.79922
AQ_1A375A771E0F,370.9475
AQ_9AD098F44DF6,380.45697
AQ_E36252BB34DA,384.7627
AQ_4EA6CC77F38F,413.5685
AQ_CF47A0B3D744,417.66345
AQ_384BE97BDE40,412.731
AQ_9157A85E93BA,408.78958
AQ_2BE4C2A41F37,371.0777
AQ_5650C7BC7224,368.2721
AQ_732823991538,372.14838
AQ_1585814E1AC9,369.9782
AQ_8B680156FEA9,363.2862
AQ_23D53D21D51B,346.93317
AQ_AAC6F28050AB,337.8158
AQ_387273A447CF,334.84796
AQ_516433FEF58D,351.87268
AQ_2EE9CBB9787D,333.46375
AQ_F207882D7C6E,303.8952
AQ_5CE0B29887DF,339.76764
AQ_62BA75159DF1,418.09064
AQ_6870883FF477,413.0822
AQ_3299F8AEE1EB,468.49292
AQ_72FCAC8A6F5A,535.03125
AQ_DE4599ECB3B0,515.5549
AQ_46FCA27C3189,450.51904
AQ_4EC71F081C13,456.32727
AQ_D757F5DBA979,453.936
AQ_4CFB7C797B84,436.40417
AQ_F40E3F6CB986,451.15063
AQ_0AE0A5334B5E,443.00555
AQ_CA5FC5288147,416.8988
AQ_CF3A62837663,249.20444
AQ_998E21D45496,37.749237
AQ_12C734E01D41,8.432508
AQ_26CC21B7727C,9.782879
AQ_6489AEF6DE28,7.295698
AQ_6807907D1E54,9.765572
AQ_4FF532B30E63,9.130251
AQ_FA3EE3B3196D,8.8117895
AQ_C5436FD2E0C3,8.98495
AQ_13DF31F98BB2,10.699781
AQ_1168AF2C9B28,10.747668
AQ_98F118EA6F85,11.36059
AQ_41961CDACBBF,7.2313337
AQ_B77C5B347934,6.380516
AQ_2B718F6813C8,10.90394
AQ_06BD501E4C4A,13.010637
AQ_828A12421B69,18.926308
AQ_3C98301DD75D,15.032445
AQ_5F7F65805F50,15.635349
AQ_39C5CFFE554C,12.927193
AQ_FEB1C436F492,12.478567
AQ_46211066F11F,14.770918
AQ_40EF9C22DA4D,16.01797
AQ_231AFC11EA17,16.58544
AQ_635F99E6DA97,14.644794
AQ_424B07EC738D,11.908882
AQ_C4EE223DCB2D,10.551998
AQ_FFAE9E55A65F,10.426575
AQ_A2C99CF17C53,11.408408
AQ_D54D3AA973F6,13.627128
AQ_641F8415081F,14.849625
AQ_0F263ECFDCB6,16.692448
AQ_3420A2B8DF1B,17.982315
AQ_81C054EEA5D7,18.875023
AQ_2AE5FB6679B8,19.103172
AQ_BB61CBF6928B,19.87643
AQ_7120D7B0A04A,21.411797
AQ_396114418EBD,23.838379
AQ_39FD9D342DD5,35.435913
AQ_47C9CBEA5B42,59.262245
AQ_F8514E865F69,78.76372
AQ_443A39248A64,86.879715
AQ_AA4528D9DC8A,87.39931
AQ_3AC8C944D62E,86.28208
AQ_8B930BD0B91D,87.26396
AQ_D23F8B69F65A,78.62845
AQ_87709023D1D1,82.90894
AQ_1873AD6F38FE,85.7247
AQ_50F4C9837CE9,93.85685
AQ_828A3CA62096,95.772705
AQ_CFA1F8F7D5B0,98.534485
AQ_72075E3C8964,148.66104
AQ_B45AFB292806,185.22437
AQ_7547C0DA854F,173.5947
AQ_7AD94E7D7223,179.45834
AQ_9F4F76B98F9C,172.68497
AQ_8B5C0BC8A991,171.36761
AQ_0D464A9664D6,182.29883
AQ_96065059B0C5,198.91049
AQ_B7A056AF8B00,184.1479
AQ_0F71F4211E74,148.98285
AQ_96473091FD31,200.93909
AQ_AAB8B801EDBD,188.35783
AQ_955C4626E900,176.07922
AQ_EB737B5BF10F,156.91696
AQ_1CF2DD7989D5,155.54663
AQ_DE121F189239,164.87201
AQ_EF14969AE493,176.7942
AQ_8C29A9D11B18,206.85739
AQ_E6E3B3054CC0,201.85364
AQ_7916257530A9,190.94446
AQ_C606B4C6D2B3,200.32611
AQ_DD2CC445CFFD,186.9375
AQ_85BE267FDE69,173.18787
AQ_A518870BC60E,162.14142
AQ_EB1D8569ABE7,143.49835
AQ_AEC6A6B5F8C2,119.6264
AQ_4F8515A9182B,126.62755
AQ_372E5DF0D45C,120.663536
AQ_FFA68A9C6673,131.5667
AQ_D6C495A1FB66,131.27008
AQ_A1EB960A60F5,140.88004
AQ_85BACC101065,142.2793
AQ_004FE34BF886,149.26025
AQ_D03D34A6E57B,157.34863
AQ_7243AA9470D1,162.78159
AQ_A0EC43372986,171.53833
AQ_D96EC2830B25,182.75163
AQ_1A147540ED52,215.68967
AQ_56F0E9BDE17C,233.90166
AQ_4C7C0C91D65D,224.10962
AQ_13AAC6244B2B,210.52805
AQ_28032E54F9B8,197.93553
AQ_69A55237B1E0,180.91983
AQ_B96D6542E885,168.74426
AQ_5A9730A76CD8,151.61247
AQ_B2841301F57B,146.57263
AQ_D8C4F4B82ACC,152.67421
AQ_9849BDD86AC5,99.84679
AQ_DDA9549D01EB,39.899437
AQ_2037EB27D495,28.014805
AQ_877948C6D1CE,25.917706
AQ_3153D593196C,27.733807
AQ_B128C6273B60,24.033628
AQ_D6C81C09ECF6,19.350643
AQ_6EF4A22C27AE,16.490456
AQ_918CB80BDE3A,16.20898
AQ_8148DD89E4EC,15.428188
AQ_6338BCC52D69,14.84925
AQ_A95A27AE978D,15.510172
AQ_B7151E56D6A4,13.765989
AQ_6B6CA2B0BA45,22.172932
AQ_B1C737967A51,16.441319
AQ_BA584D80FC2D,16.195385
AQ_97094535BA8C,15.572838
AQ_6174AD7AE482,17.368832
AQ_3B679A99DF84,11.298619
AQ_5320FABD1FF8,13.603136
AQ_21734B1F04A9,13.659845
AQ_0F4849853C72,12.990509
AQ_45479CFE4BB4,16.701942
AQ_E5E05A08B318,15.291113
AQ_7EF745484DE1,13.343634
AQ_90AA4A71A735,17.764072
AQ_C36B74B8A221,23.851767
AQ_0BD0CB103273,26.894508
AQ_8FC7E47216D1,26.432121
AQ_4277E3CB927C,18.080154
AQ_37A6147FA594,14.140602
AQ_7E1F25228B9F,14.628023
AQ_3537B1F86791,14.000283
AQ_EB522F7477A1,15.153248
AQ_3329EEA42A35,18.497711
AQ_CF0F56BBEF05,21.05131
AQ_7DB8D9ED776B,26.348297
AQ_BAEFCB8F5CBC,48.46936
AQ_4F527A7BAA75,80.02026
AQ_EBBE694D250A,131.4932
AQ_6897EFB7F4DA,131.09793
AQ_939003B0D1F9,120.84566
AQ_762B20CFA58A,142.4524
AQ_448F64504706,149.76234
AQ_41232F0A1B25,156.1666
AQ_5E060124373D,168.62314
AQ_1BBBF2048BDB,187.87979
AQ_CD57C69CEE03,185.26138
AQ_9C5326642617,187.51392
AQ_72B98F292687,168.19885
AQ_D0EF2555BD8F,159.36716
AQ_B99F92F1D60F,144.71457
AQ_576757343C33,107.5161
AQ_DC5327D1EEDD,55.725906
AQ_FA6C9BBF77B6,20.830135
AQ_D61839E93EE9,16.58413
AQ_8D152B7C090F,14.189964
AQ_2F0811551029,11.371048
AQ_9DE31C80450C,10.021482
AQ_6529F1098F5B,10.526009
AQ_34210AE05116,10.556262
AQ_2F8F20589C13,11.986169
AQ_D54D5B501469,12.584951
AQ_D5639D337967,13.731371
AQ_556DDF40B8D5,11.11891
AQ_2757D926DBA9,8.299734
AQ_561D2BC109F0,10.731369
AQ_0B61586C2FA8,13.626583
AQ_06D07D55E22D,15.152468
AQ_0A4A5F8609D7,16.420189
AQ_BE5AE40CB98A,15.97106
AQ_A71BBC100AD9,14.452451
AQ_E65F2E6343A4,13.472244
AQ_ABA1E6FF744F,11.476996
AQ_80B68572F6BA,14.114415
AQ_F0937FFC1825,13.452216
AQ_95789BCBD160,14.699709
AQ_F4D883C55011,14.991486
AQ_EB8A72DA449C,15.029902
AQ_90766353C1AA,23.750938
AQ_AD0D585E0D4C,34.98743
AQ_B6DCA0B5CC11,53.76927
AQ_2197FC3A1327,59.093708
AQ_7EE9C5D18BE0,14.909776
AQ_AD9C0DBD51FE,26.405684
AQ_72CEB87F2DA2,97.15321
AQ_50AAAF73E3B2,166.91266
AQ_CF54F51B8D0C,229.16109
AQ_3DD8E5C36F76,281.00665
AQ_957A64342804,436.27625
AQ_257ECE0AA205,431.6706
AQ_4AC7AE720933,449.1723
AQ_D17BA9F365B6,444.84796
AQ_153097EF5744,423.5702
AQ_5E509B342ED2,349.83505
AQ_0EC05F52FB58,304.3321
AQ_18897AACAD5F,203.75528
AQ_2893362C8BC1,241.59293
AQ_90EF3E96D386,248.96542
AQ_7832AAE8FC43,218.0397
AQ_65DEC025A70E,131.39172
AQ_69EDC8881144,134.15204
AQ_E1A25B066DAF,137.71747
AQ_52DDEDAFD17E,140.19836
AQ_9A8339E3E55E,132.1912
AQ_0138C96AC51B,170.17392
AQ_053725C57CBE,288.77472
AQ_85294C2870C8,358.37408
AQ_9831DA5FAAA0,386.7999
AQ_6E9A92165199,377.10742
AQ_09A7F2BF9C02,358.29547
AQ_BC92F448CFEC,348.53802
AQ_6AD8422750B1,347.76642
AQ_33058AEFEA3A,342.74188
AQ_CAE02B9BC61F,345.4107
AQ_F23C8A7D3AC9,327.4926
AQ_C12EDD43FFD8,350.18506
AQ_68DB16E60B3E,398.72992
AQ_3D06A6B61ECA,397.34375
AQ_62ACDC45F4AF,364.37863
AQ_771A2D6BE58E,342.89413
AQ_924A0C5C41E9,315.76904
AQ_6A031C96BE8B,246.81511
AQ_6B2D083C3D99,214.84216
AQ_1F71950A1FDC,268.07245
AQ_D956F4ECBAD3,225.8548
AQ_AE8B53C21B39,243.06381
AQ_197BF317D537,284.33527
AQ_84BE047642C1,445.82397
AQ_39DBEBE7AFAC,472.97552
AQ_547E36F5FBAC,546.27344
AQ_D6ED186AEB60,497.8993
AQ_2818FDDB7BBB,456.68512
AQ_636124A7BB6A,482.98895
AQ_1285A495C518,497.60663
AQ_5C7172E4735A,496.99097
AQ_C708D40D6597,528.4435
AQ_9C759193D2AC,511.86316
AQ_921411E6BE85,527.7716
AQ_A8E2AF621922,497.2557
AQ_4E47E16709EF,448.9299
AQ_4D41042D3B74,447.03326
AQ_3FE7F44D935F,453.1679
AQ_6D4081314F03,445.1731
AQ_9A237882F9D3,436.83002
AQ_80D8540B3B6F,482.6064
AQ_997C66AF9320,489.98645
AQ_8DF478A4D84E,524.11475
AQ_63945334A783,496.7439
AQ_52F7E1A7A351,495.8534
AQ_1456F6762395,511.26355
AQ_6BF7868EE446,554.1411
AQ_69565F76C444,559.11694
AQ_87E0E073891C,571.1278
AQ_721AF12C505E,561.1509
AQ_F1FDE82536EF,543.1575
AQ_20B1E2C64323,527.7351
AQ_6638BCD3A4EE,510.43536
AQ_93104B79FF80,507.50836
AQ_7B8BA6C34BBF,494.85858
AQ_75393B920FDF,496.04495
AQ_E4EEC016644A,480.57642
AQ_C3C191DEB172,483.89008
AQ_75A5BD945CF3,504.4026
AQ_062770C91A05,503.5724
AQ_1F948A3469B0,379.64203
AQ_CB13785F7F33,211.69748
AQ_6280BF8005E5,110.2278
AQ_B2909E494E2A,66.8255
AQ_AE42B6615740,59.04946
AQ_0CAC7988DF3E,25.693527
AQ_9F560B4B0BEB,25.26828
AQ_56FEB552590C,33.0112
AQ_AC892671179A,45.168266
AQ_7AB9F81C1A0B,252.03378
AQ_AA5835CC21EC,271.17963
AQ_626718579261,291.29504
AQ_DB397D4ADB0F,311.0752
AQ_4A6BC17CB51F,270.2293
AQ_4775B705B9F9,250.3339
AQ_FE8F22AEAA05,199.48639
AQ_BB99C95AB559,185.9078
AQ_94DD444153A2,166.21945
AQ_7A1E1276C516,192.76001
AQ_0E9BE929E404,239.8258
AQ_AD3A7B0CE181,257.09015
AQ_E005DC207AFC,273.98438
AQ_923FC6B7C7A3,266.80084
AQ_75BA794641B9,296.0761
AQ_CC53EC97AB92,326.09827
AQ_064776AB2605,347.6994
AQ_CCCF98C9F7A7,378.96805
AQ_68030B5BD846,379.29352
AQ_20AB2D3ACECD,333.6245
AQ_7BC58EE239A3,277.78265
AQ_0850E5DC6218,249.51782
AQ_5C8DFE76C842,213.83008
AQ_3F348B30F53C,221.30879
AQ_CABEEA9A8FD8,231.20868
AQ_42D7F54144B8,234.66383
AQ_02E1E633516E,264.6998
AQ_B877D0F3AADE,313.22394
AQ_A849D36437AB,348.91632
AQ_366ABE270D7D,378.05127
AQ_B37BFDC2A300,452.08075
AQ_DEC6073AB929,538.87823
AQ_2F48791D09E5,583.3583
AQ_AB2E1F41FA36,579.1981
AQ_9B05D85CCABF,601.85583
AQ_3EB7989E5D35,604.8848
AQ_DD9AE953D784,601.36414
AQ_144A37C7295E,608.5305
AQ_2D41BFA4ABE5,601.85645
AQ_2C2CBE20B964,606.93945
AQ_D1C5D762CF1C,596.4435
AQ_314C6E14C821,573.6073
AQ_ABA7166EBEF0,485.69867
AQ_2736FFF3EB3F,382.6644
AQ_CC6587B123CA,274.2838
AQ_4AA635144483,242.98978
AQ_CB538E14F5C9,226.73517
AQ_0C8417FA2245,159.60687
AQ_BEC76BD6B5D5,199.227
AQ_17824A74665E,304.12326
AQ_9CBC10B6B385,357.28976
AQ_03346B067EA2,360.44446
AQ_E6C187F098F3,406.71542
AQ_CD257A288CF7,397.08533
AQ_E0B96FD26F0A,372.4046
AQ_483EB1556A31,396.31412
AQ_47E29D50999C,410.6496
AQ_88C0A9B58083,409.91388
AQ_5C8DEC757230,422.63525
AQ_9AD5282BF78A,346.44244
AQ_D1910B4DE70F,234.88301
AQ_A6739760879E,175.04001
AQ_C6ECA2EC0309,163.02312
AQ_6A368CF9835F,174.541
AQ_B8D157260723,235.69354
AQ_E1DE028AC559,286.326
AQ_27B82C06DE73,407.6407
AQ_5E365D0044F5,382.2628
AQ_750B670FE6F7,350.86887
AQ_7738085048C7,338.61105
AQ_E85469ED1570,298.2362
AQ_ED4B7FE9808C,268.56018
AQ_D0D7982840E7,244.863
AQ_B96B7668EAD4,206.04034
AQ_9B34D685D127,160.38495
AQ_758FE787CE2E,158.3215
AQ_927CD0126A7F,152.45818
AQ_38B8E3FAB6E8,172.22446
AQ_12F926078028,178.27756
AQ_56A4D4C9D1E1,197.12888
AQ_5F642EA7BEBE,204.36018
AQ_3D6D8FCBDCF1,210.08325
AQ_DCD6F17FE026,190.37598
AQ_A80E8865F7B2,185.17422
AQ_53ABF86C6537,188.7994
AQ_D6E7788D3B34,208.06696
AQ_DC5F7D3AF725,217.27155
AQ_31D3EBED2A0B,203.89809
AQ_FF99583B807D,195.04718
AQ_B750FA74CED5,185.8319
AQ_C660F046590E,194.3018
AQ_888AC37A8A72,203.7988
AQ_58D7FCAFD0F9,188.49309
AQ_2AEEC1A1CDA2,165.24011
AQ_30C58913A7F5,177.07364
AQ_31EF9CEAD5FA,229.07315
AQ_8F008FC26739,217.64162
AQ_733E58531A26,212.46909
AQ_C7D9F53333FE,204.54507
AQ_9CFC53626367,235.04944
AQ_CA7AE6F328F6,257.95142
AQ_6F08A1CD1D68,251.54333
AQ_A8C7EA2B8DD4,254.40802
AQ_7A1205E51CA5,227.63232
AQ_B6B63213A7B5,267.78406
AQ_E383DABA21CE,236.98593
AQ_EA2B1C49FF79,229.76552
AQ_91217B7C1E0C,237.51013
AQ_D4C687A5011E,259.93658
AQ_B15C5BA779A7,255.23587
AQ_57348CCF36FF,240.7384
AQ_3519985E29EA,210.97833
AQ_CA46C0AF88F0,239.68628
AQ_7C12C0EDC90D,254.75192
AQ_6170C62EF40C,221.49341
AQ_C8C77A8189C1,226.36542
AQ_3AA06F9045EB,210.14084
AQ_5FD6CC29BF24,203.46777
AQ_77918367293F,161.93594
AQ_E514841B3807,161.77992
AQ_897BF0096E85,183.16936
AQ_E15FD41E1829,194.733
AQ_E520DCEBC93D,171.61145
AQ_1CEEF39F7CB4,129.7836
AQ_B9D8EA2E8E6E,119.526886
AQ_4D8A80A0A8AE,126.84747
AQ_C4D5CAF94280,129.2533
AQ_A3B1B1B606CD,133.07793
AQ_8FAC61579064,141.42023
AQ_AB78958DF1A1,125.40774
AQ_C22E415994EE,179.9447
AQ_C27BA91647B5,202.2809
AQ_E96B86142F8D,203.98126
AQ_D24D6715618E,125.23102
AQ_85F38C0FB595,41.76246
AQ_655B270131DC,21.785616
AQ_B141AF5A954A,19.341309
AQ_697AD7FBF89A,20.732418
AQ_7AEC4FDA5808,17.59042
AQ_F1E52EBA31DB,16.288584
AQ_92C1877A3DB0,17.013218
AQ_9DEC3B6E03A5,20.594547
AQ_283EC484FE68,19.09023
AQ_7A1E0419EC26,19.984478
AQ_F8F804C26E5C,21.307419
AQ_3DBF362E8A41,20.445072
AQ_F3BAE224A5FB,20.306019
AQ_5B478ABF0146,22.501293
AQ_6DF27F73036F,19.718933
AQ_8A55193560BD,18.803228
AQ_15C510F9E7D0,12.013079
AQ_C4CAE33C2BF6,12.00612
AQ_0ED010E07525,11.456923
AQ_369E56ED1F19,11.542436
AQ_1F2911CFC5B4,9.440289
AQ_6EBA7CE8DB1F,9.034573
AQ_A0B6451FE6F2,8.865403
AQ_0A01B8A52480,8.138096
AQ_F65602C8BBF9,8.278394
AQ_D969C9019FB6,10.99115
AQ_B0026B068FDA,9.774599
AQ_177E2FC9874E,6.8306723
AQ_E2976ABA2D0D,7.378409
AQ_E72AA10F2824,6.957552
AQ_AB5C415ED38E,8.87966
AQ_C6484DB79EDB,8.299885
AQ_CB5515C7B72B,11.921779
AQ_1C43287E1265,11.838943
AQ_4425DA96502D,12.647018
AQ_3B0F6E8B6DB3,14.068577
AQ_BDB1254A8AEF,16.189787
AQ_A050DCF2E925,27.540524
AQ_86DCAA874AF5,31.986069
AQ_222242E25A9C,48.843056
AQ_08C2B0EE0DE9,61.13141
AQ_D651C3FE12AF,74.88282
AQ_2BC7785F506E,117.75687
AQ_9489FE471D67,150.30841
AQ_9EFE76A11BEF,158.06793
AQ_566DF978F6F2,135.04471
AQ_B3A9AEC9C6A4,111.93765
AQ_58FDE2EAA249,79.20657
AQ_9D8362AEC295,18.01137
AQ_B40990279C03,8.853573
AQ_6DE9319D9CF2,6.961401
AQ_0E8984FFA332,5.9410977
AQ_18B8130307B9,6.0961123
AQ_EED5041BF2B2,5.102082
AQ_414B414A8D52,7.19137
AQ_7A573479D022,8.025801
AQ_602F502601C9,5.577758
AQ_56236C066C2D,5.908263
AQ_81EFE4462CFC,7.162179
AQ_4F13CB8F1D7F,5.8627863
AQ_D25AC1B3729E,6.1513886
AQ_F089FEE2C6BF,9.844637
AQ_C845E43247DF,6.957386
AQ_44B2E8CCA40C,9.766176
AQ_3350723D7587,12.8534
AQ_BDEF19070F28,51.40509
AQ_6FB4FB941079,85.26166
AQ_616AE788E73F,95.79025
AQ_F321795108FF,100.38655
AQ_4385B29C73C0,96.2133
AQ_49001C2CE850,95.41449
AQ_A9A90F0ED79F,101.60507
AQ_29F56EFF82F2,111.72476
AQ_63BDCA9A10DD,112.09006
AQ_15FA6D06E1FE,104.38295
AQ_8589C48AE778,104.37596
AQ_5CD1395E6692,110.87263
AQ_09F442ED9917,86.09396
AQ_2685C54A023D,64.668686
AQ_0CFDDCE3C85A,76.79909
AQ_34B2277AF16B,72.96949
AQ_19E9A128C90B,80.72048
AQ_7828F67AA049,85.252785
AQ_62E5EBAE5FD8,71.59874
AQ_D61CC9B39C7E,61.12777
AQ_E8C858F4F29E,61.954285
AQ_A9221ED31CAB,108.088394
AQ_035F30BFB1FB,123.48863
AQ_13472A0C685C,129.61958
AQ_66A04AA15028,119.63211
AQ_56B6B9770C28,86.335464
AQ_30E3FAE67241,53.356335
AQ_C450A894A191,43.612614
AQ_2CA7F558753D,42.16285
AQ_BE3655415F5D,46.53723
AQ_5289FC1C04AD,33.951515
AQ_FE7E681A304F,29.247665
AQ_C4B285BAFFE6,29.434317
AQ_F257BC9E4EAC,32.840294
AQ_D5FA28137E27,36.73169
AQ_AB5B14FF0E4A,28.007933
AQ_B78BA6C7F352,26.669811
AQ_B47971A1BEDD,28.219687
AQ_0F014F3179E3,32.969406
AQ_5760A551D4D7,34.757042
AQ_293E8D7C0228,39.32582
AQ_27CDE30BC51E,42.513874
AQ_98AE4D075880,76.139786
AQ_8DF603547BB9,77.450386
AQ_DE342E480892,88.47268
AQ_E920E827BA65,95.265076
AQ_50B1B47E21F9,112.092514
AQ_DAA06C43C28E,120.96742
AQ_455F9705D264,133.54425
AQ_3F79C7D3406B,122.622574
AQ_7C03898B1D78,44.56505
AQ_B9025458609F,26.516144
AQ_4F337961A457,16.095417
AQ_669CB546C4D3,14.303778
AQ_F8B4EC302921,15.493362
AQ_F5B95A2A6D28,12.947302
AQ_987C40970C4C,11.921722
AQ_3A6B2C1EC85C,10.603004
AQ_4BEB45C54907,9.295966
AQ_BAD7D128EF77,9.729668
AQ_4D85EACEFC9E,12.123513
AQ_2F99F86B90D5,15.236309
AQ_958807C5AD6F,12.149635
AQ_D4478AB5BEDF,14.175833
AQ_D8BA8905A8C2,14.67565
AQ_5D7EE50AE1E7,13.655805
AQ_FCC4DCE083A2,14.955631
AQ_10E8460B78C7,15.338352
AQ_71A693A429D4,12.949813
AQ_52889E78BD90,10.756433
AQ_96857FD15E5F,11.073076
AQ_F0DC4921A66A,14.193735
AQ_CDFE553C222B,14.673817
AQ_D0FF44995BCC,15.843599
AQ_1B25A979BDBC,16.789124
AQ_239846149778,18.295933
AQ_AE7878E51833,15.937881
AQ_85E46974AA34,15.911768
AQ_2971A5A26828,19.657902
AQ_B020BF063B5F,17.2751
AQ_760DB1E151D7,23.876415
AQ_DC9AEEBACBF7,16.412178
AQ_EE9A2A843958,16.282513
AQ_F6142CBF6DBE,12.101696
AQ_F84A47CB79F0,13.721007
AQ_15E555FBD2BC,16.634476
AQ_4E5F7B78C48E,19.82409
AQ_37097CA3975A,22.252542
AQ_DF008520B62B,17.82061
AQ_D01035AFA4EA,12.138779
AQ_6DAFD1F563AB,14.302328
AQ_9C59BFB21CBF,17.17475
AQ_E5DDC178332D,17.33131
AQ_480A5B43ED84,17.847141
AQ_66BA07533276,29.226547
AQ_6C65E89EC3A2,39.74033
AQ_FE7D6CF01F0B,52.005356
AQ_DBF851E2C446,66.221115
AQ_0A6221D91B70,71.96564
AQ_9BF252AAC989,69.26908
AQ_FDDC068EDEAF,51.249184
AQ_C92CEB567850,44.44563
AQ_1DDB7E64FBC0,45.69716
AQ_2C6965045298,59.20999
AQ_16FED1F09D35,47.372963
AQ_65CCC4789F91,48.745663
AQ_342E63AA8D50,47.712036
AQ_39C231D77B28,40.028526
AQ_0DEDC340E86C,38.10588
AQ_41BAA57D169F,40.919777
AQ_5D04A3E325D6,39.19199
AQ_DE4B0EA681D9,42.903843
AQ_09503E110BDC,46.001457
AQ_C5E9678CE71B,47.59769
AQ_95FF3AC542F4,50.88173
AQ_D44D7B508CBE,54.12804
AQ_1618A757A84B,67.03334
AQ_CE96C62355E1,75.15225
AQ_A23F26CEEE97,81.33755
AQ_0918C23CE463,92.43915
AQ_F4C8707CE4C6,104.79741
AQ_8B792DA0886F,110.031784
AQ_88B3835C1D91,117.66697
AQ_1D1D7F67F69D,127.01964
AQ_6238D90DA760,130.99942
AQ_585CBD4580A0,129.87137
AQ_59F22817470C,130.66376
AQ_00076D227E15,133.92493
AQ_AE52E047643B,139.35703
AQ_66576DBA56A8,136.8457
AQ_E6DF2DE69803,139.98807
AQ_462DEBC8325D,136.65137
AQ_2E874CC2D2C2,127.31151
AQ_99F4D1DC016F,121.04404
AQ_29E50E8EAEEB,102.01788
AQ_429DB48E99E8,77.12169
AQ_2BCAA0AF9E28,63.587555
AQ_CE305210BD4B,64.78685
AQ_809A9C5179E8,82.92069
AQ_D9D1AE255C71,107.5891
AQ_57E90FBEF858,110.27597
AQ_43DF003C1914,127.39505
AQ_C605C84B2919,141.6658
AQ_D662BC317C04,160.5046
AQ_3D1997698C66,154.16714
AQ_29A374428498,167.26518
AQ_825566177DD3,151.07681
AQ_5C437FA69B2D,135.20618
AQ_3CA07E420616,141.97798
AQ_ADCDD20D4430,140.48831
AQ_BE47E593BCD1,135.37817
AQ_17192589D3AD,143.8336
AQ_A11353D6DDD1,153.49854
AQ_7A396D8E6079,137.62007
AQ_9C36C64DFB8F,128.7963
AQ_A6F976367C6C,136.57382
AQ_79EBB026D67A,127.35086
AQ_CC63D37A202F,135.5138
AQ_ECEB18EB2B48,172.2005
AQ_5316F74EE55E,185.23386
AQ_9386847DF573,170.28351
AQ_4910AF524228,197.53741
AQ_F7E29505A5C4,177.78647
AQ_FE530DA9D957,161.61728
AQ_5342C96A84F1,169.32953
AQ_0300D5A804C3,168.89133
AQ_2520891F59F8,195.9892
AQ_582F15BBA3B9,203.02539
AQ_725C1092EE89,204.38454
AQ_164B8D4B74F7,212.67917
AQ_098BF70B2D64,198.7712
AQ_4D7E24C99B26,196.51125
AQ_FCBD712B731E,183.80005
AQ_462AF4F2522E,165.46106
AQ_53B7F7DAF96B,61.828674
AQ_896DDC179B81,76.94934
AQ_FC9D1FE4E40C,50.082603
AQ_6B520BB9001A,34.28167
AQ_1E686E4DF676,25.337107
AQ_70FC9B0DE7DD,20.865849
AQ_A80AA53039C1,22.451187
AQ_FA095FB6BE08,23.083157
AQ_18B453FD5712,21.936981
AQ_C43CEDCD21C5,22.633904
AQ_0831756BBD40,21.06324
AQ_86224F1E64A8,21.305279
AQ_4FCFFDA8B4BD,24.343212
AQ_866D07D062D8,27.965908
AQ_5E707A848F3B,36.800014
AQ_9D9E60A535C7,39.337387
AQ_C5BA5F8362AC,45.70047
AQ_7714BB26CB66,48.936077
AQ_99DE4BB7B254,51.170887
AQ_C1B0E718D771,45.25601
AQ_E14B8B0EE8ED,55.396515
AQ_75AB35EE8E23,62.717667
AQ_8335E37F1748,73.87604
AQ_E2958719932C,94.02304
AQ_96D6900F89C1,113.13753
AQ_A44A38CC8D60,122.6653
AQ_ECD11A45B7F3,113.51861
AQ_D93761B235B4,134.92413
AQ_9054D008CDE8,134.66354
AQ_1F34944F7159,119.936386
AQ_FD5A5D1240BA,119.28509
AQ_92D135764AB1,118.20888
AQ_78C1714B14A6,84.12521
AQ_042431E44563,55.07466
AQ_D98C47F59854,19.051163
AQ_EF6FE769951A,8.587513
AQ_7D0134A60FCB,12.855856
AQ_11C0DE1DF96B,12.37736
AQ_E668460FB06D,7.3258524
AQ_2E4489E0E93E,7.252351
AQ_F3BFB4FC6DD7,6.086382
AQ_4F9CB73975D5,7.760806
AQ_FEFDE3C8AA1C,6.9637375
AQ_4AC6D9D9BE8F,7.5820093
AQ_C2AE4522F83E,8.691555
AQ_2ECF1E5BDEEF,8.683543
AQ_B75599C6DAAA,8.253401
AQ_F8502A591333,8.478037
AQ_450D79F11A11,8.755571
AQ_FA488C2CFE09,8.09395
AQ_52CC8219C254,9.201588
AQ_B0FC5FD366D9,7.932324
AQ_2E7F707AEFC4,8.325557
AQ_13563708089D,7.678156
AQ_F7DF97EBA7E6,8.733999
AQ_B7E37D99A711,11.039738
AQ_9B3150DEED6D,13.535536
AQ_3848CC6EE993,14.273641
AQ_D5E5E0DD665C,18.554888
AQ_2D495B3DBA64,12.237389
AQ_DD0D88F1D527,12.4393215
AQ_812676DDDDD3,16.554535
AQ_1BE892AD098F,25.363617
AQ_5ED2029FEF90,24.411867
AQ_D2F950B5F164,29.443893
AQ_00EF14B484CF,31.990923
AQ_1E560CA1AEEB,45.28495
AQ_40EA4C8E2441,55.5484
AQ_62CE0132F7E2,64.776886
AQ_8A8F7DF2E221,78.63428
AQ_39E65DBB6009,81.263176
AQ_9ED9D2F21F3E,76.1488
AQ_4A83B304D6AB,91.86203
AQ_A4B97A9133EB,108.893074
