id,PM2_5_next_hour
AQ_2C80D9C4EF91,16.767206
AQ_4253455014AD,15.122391
AQ_4E4DA118FB64,13.18934
AQ_59F4657D1348,12.565308
AQ_F5DF743FCDEE,14.230134
AQ_B607EFB91E0B,16.593027
AQ_AB0CFEF5C010,14.56133
AQ_9CC27B6DEA9C,12.242233
AQ_CF52EFEF3783,10.265034
AQ_AA2BB357F0DC,11.87209
AQ_59A809FD5A6C,14.008849
AQ_ACC38F866C24,10.418381
AQ_34D2797C4A3E,16.104126
AQ_AD45E6AE4147,19.11172
AQ_B2CCA4BD7024,18.416687
AQ_C57E992F529A,17.805641
AQ_676970842323,16.19904
AQ_44432B5836A0,11.399906
AQ_037B83921811,12.783338
AQ_AEBBE2EC45EF,13.032357
AQ_8568EAC5342E,13.131306
AQ_1FECF298B703,14.354871
AQ_4884EF339223,23.990402
AQ_E2339B9D0424,20.12911
AQ_D28FD1717B99,24.75931
AQ_6D7D6B675A5E,17.082542
AQ_0B9F99869FA2,14.603046
AQ_DFDDAB45A2DD,16.637033
AQ_EF32A2952285,15.529678
AQ_F6C1311F6FAD,12.0523
AQ_4EF1B0DB2034,11.606812
AQ_3A696E79AA74,12.829667
AQ_B4BB35F86D7F,13.413895
AQ_4DA5FF0B58EC,12.829143
AQ_AA5D581AC0D9,19.510283
AQ_CB7F7034F839,23.801653
AQ_70E0690F9013,55.904545
AQ_01E70ED93FBC,60.089626
AQ_107EA3668026,62.7765
AQ_157153CB4F56,70.74595
AQ_5E3F1533B260,63.144745
AQ_3F7613BC78D7,65.97219
AQ_B3D36B92E631,61.80177
AQ_B3363E0FDCEE,64.101166
AQ_13A2118A6462,63.011887
AQ_DE83E4662063,70.36396
AQ_943BC5EF526F,85.87742
AQ_99CEDEF713B1,98.374245
AQ_82AFEFC99962,101.99457
AQ_2C7E4228FC03,91.50846
AQ_80FD6E7C7C33,92.70761
AQ_C6C860B9A88A,94.51441
AQ_5E9412F1D87C,107.72467
AQ_6DED131E7D88,115.4804
AQ_0E98B4D5BEF5,85.392975
AQ_557FD4E9057B,79.04694
AQ_44491C5E3C55,76.36067
AQ_2BA7411C7BAB,74.804306
AQ_F678B089499E,79.95489
AQ_D52689343DC6,110.09591
AQ_502E2F55238A,128.34569
AQ_98EA08AD2162,155.78877
AQ_C5A2FF86F350,174.28448
AQ_88E0246C1EBB,178.29695
AQ_6444EBCA804B,153.6991
AQ_055EB6B0751F,141.5474
AQ_DF8EEAC71E18,133.74529
AQ_ABC2B9B1F018,118.65505
AQ_EAFA69401A97,118.063805
AQ_0F53B7C4FF30,115.44436
AQ_37CCD20DB0E7,116.05326
AQ_3774AE5080BA,128.96828
AQ_A251296C75EB,133.9718
AQ_F2E9D0AB7D38,123.49877
AQ_BDD9FBF7703F,126.490074
AQ_8DD0902A9B4B,123.797325
AQ_766EA8DFAC4D,115.83814
AQ_2F209C073F28,144.27779
AQ_96FD5D01EB4F,147.5632
AQ_5E149F66AE44,179.54991
AQ_B93C53FEF291,154.49278
AQ_7B1DB610E869,144.42035
AQ_0ADB30147C83,153.41916
AQ_9432577DA3BA,152.82439
AQ_13D0503FA084,163.76196
AQ_9DE05A3712D3,201.91426
AQ_76359CD93167,236.11139
AQ_87093F576A40,268.45712
AQ_FE64F27CA85F,275.87714
AQ_4BCF2E793487,207.85115
AQ_12A6A423E095,168.8318
AQ_D2061FDBC509,182.6938
AQ_4F25F6FA02EB,195.94014
AQ_974580216272,316.0524
AQ_123D9F1D4822,305.9915
AQ_5FFF3F232285,319.736
AQ_C39038DFE6CF,351.00693
AQ_84D3310393AD,282.17688
AQ_5DFF0BD54AE2,269.0297
AQ_A0AE2BA511FF,250.54277
AQ_F29C2D2B36AE,253.23041
AQ_86A87FF282B7,234.82713
AQ_DCA5EA3CEE96,223.70158
AQ_3DBE86F878E4,236.63799
AQ_20269A5555E0,216.39685
AQ_9B5D7471A24D,184.04073
AQ_DF2D6D5F39AE,27.32573
AQ_AC841FDA2F9B,20.060862
AQ_1F6700004279,15.378029
AQ_9AFC28F865DC,13.550275
AQ_D3ECF3A8B6C1,12.109932
AQ_A6340E91A7F1,13.097435
AQ_B56DF3075AA2,13.58372
AQ_F935C56780D4,14.457543
AQ_8CC52A2DA2D6,14.701251
AQ_7137C7F8AC4D,12.098552
AQ_581DFF304373,12.541148
AQ_5B750833B599,16.216036
AQ_97898DFA5A8C,20.21373
AQ_68784880FC4C,18.780233
AQ_BD73F21EE1D9,16.712309
AQ_1A1D20CF0550,16.483793
AQ_487E08EE08B8,15.5175905
AQ_65C738EE8F87,15.801883
AQ_1A21F5EA244B,28.608313
AQ_BAFD309FA4F7,41.324413
AQ_5C7763B0AB2F,32.005657
AQ_E27C4197CE34,14.659279
AQ_DA5A98835B7B,21.116661
AQ_88101716E914,23.537148
AQ_2DAE34583CE2,26.382288
AQ_C70AECFE4A09,33.38786
AQ_AB4536E71DF7,44.665234
AQ_575750D5FF68,56.364468
AQ_38434E5DF5B8,104.42175
AQ_99633388D613,124.79879
AQ_03C1DAE217FB,95.56184
AQ_350687B3CACA,68.01621
AQ_6D6ABF7926B3,60.62848
AQ_6EF4A8E563BC,56.348835
AQ_31A3E8151EDA,62.467773
AQ_E80E60CE1DAE,68.24792
AQ_E235786A60B0,75.01719
AQ_2E763AB77781,82.90276
AQ_EC0062CD964E,76.15298
AQ_011A57999755,78.248604
AQ_56EAA51AEB8E,76.67556
AQ_CFDB0CD161E3,69.69416
AQ_E3F530C2A02F,78.361916
AQ_E6B4D24642D1,99.85065
AQ_822D29D3534A,61.075
AQ_9DBFBF2B670F,55.115784
AQ_CE88C2E5B6C4,61.591553
AQ_83473770FEB8,53.810654
AQ_76C072C0F84D,54.2746
AQ_036101F1DC75,62.246128
AQ_9EF396BD50B7,74.591736
AQ_BF24112DEFED,110.247826
AQ_B2BC0B5DCB64,153.20898
AQ_F61A5D692AB0,103.08057
AQ_6A8EEA4718B7,121.23754
AQ_B35F020B1893,128.50716
AQ_A3B4F06547B7,148.96657
AQ_B0F4C35D6F5E,138.10979
AQ_E070F1163690,137.97064
AQ_59D6ADBC8439,133.6757
AQ_0609B3067ED1,186.323
AQ_9390D2F91B29,152.27855
AQ_9BD4DE299D80,101.96536
AQ_7D6134AE59BD,97.508644
AQ_5CD77F5C7FB7,96.94936
AQ_E9EC27568E0C,102.157875
AQ_519F5EA03E3A,130.57173
AQ_C7EE222BBA9A,152.48515
AQ_94F714083FD2,145.19885
AQ_BD06D5841DA6,144.64177
AQ_6935DCD97C30,119.57141
AQ_A706FD13BF67,122.17661
AQ_C1643CE600FD,149.99446
AQ_49D93D873846,137.1804
AQ_DCC491DBF714,119.62972
AQ_A58A282AB86D,104.386475
AQ_1F0709DDCDD6,122.85912
AQ_F928D0007725,147.67055
AQ_014A6E5A0897,153.77924
AQ_8CBBFFAA0D94,91.5499
AQ_7C99F93B87EA,40.723984
AQ_5BCDD1E179E3,35.453594
AQ_305A276DCA5A,23.157717
AQ_A46D3BCFB1E7,18.915545
AQ_30629BA54EC6,15.0006
AQ_CB9AACFA079F,13.874896
AQ_044FADD18996,15.530018
AQ_1168BCE19156,13.609192
AQ_1CB6EB2D6896,16.314478
AQ_872B13DB6A36,19.206158
AQ_E136A4793543,13.652318
AQ_8763C8C45065,17.55041
AQ_27D80A7EED6C,27.419752
AQ_D3B6F24F2C7E,16.79568
AQ_C7EF92C50D19,16.734015
AQ_5AB1B780EDB1,12.554639
AQ_0A6FDED5AFC0,17.151758
AQ_E038AF3A1E0A,17.961367
AQ_D07D6C15E566,21.612534
AQ_66BEA53A89B7,18.787134
AQ_CB07929CCD0C,14.991397
AQ_6940D94F4A56,13.913994
AQ_94FCCA24299F,10.860204
AQ_6FA426631E6A,11.763286
AQ_FE42EA84E506,10.904286
AQ_300CC046A8F7,12.552476
AQ_395FA6924618,12.989783
AQ_C0D8DC968F6C,13.530929
AQ_850804954902,44.06882
AQ_AE24E439C2B3,66.369965
AQ_29CD2549E406,61.027912
AQ_AF0C26AE0B07,50.27048
AQ_47A4A1235A55,32.72579
AQ_BEA27F91AC01,31.379858
AQ_0B6AE8C68D6B,31.78044
AQ_1DDE7529DF7D,35.000767
AQ_68F8490461DF,31.017134
AQ_6D66F9CE6DD2,38.80338
AQ_B3914E06D718,76.74667
AQ_F6BBD249DFF7,68.10757
AQ_EEC9C0D3E0D7,62.446182
AQ_7D66AE55EA49,83.75578
AQ_E15D610FC628,75.095604
AQ_72B4F82C1F1B,79.75894
AQ_0E3FD4281862,104.93887
AQ_65333D3CFFE3,115.61401
AQ_4BAD28BD2AA5,122.87838
AQ_66D246B4F598,122.25692
AQ_2B8B5AEC01EC,96.71702
AQ_7902624FF42C,78.562805
AQ_7933BB5BECBB,70.7002
AQ_5D227C51A210,72.36535
AQ_D3EE021FB2AD,87.792946
AQ_4E9CC2D4975D,98.55715
AQ_3ACECEA43314,97.39535
AQ_2D094D4A3645,90.05886
AQ_C0570E3B4208,85.4941
AQ_8DF74E5C4653,81.76034
AQ_E39E8F95D1A1,82.75396
AQ_82E0361AA60E,76.838455
AQ_8CE049A683D6,71.633484
AQ_1C7F99D41BFB,73.0601
AQ_ABE235B5774C,60.95999
AQ_B5B68CCC6DAF,63.538254
AQ_8374CF5AD354,84.40668
AQ_501F402E835A,72.69758
AQ_E014480F2DC1,78.75649
AQ_A16538027A9B,97.115974
AQ_B73E925138C1,195.84221
AQ_5682CBC70048,173.67274
AQ_CA9BA864B1F8,137.33829
AQ_DE0A2CA2B5A7,137.56984
AQ_30A7E0CCAE8A,139.19547
AQ_CC7E369CB875,129.93571
AQ_689E4CBD352F,134.27667
AQ_29AC77790891,146.23346
AQ_0684E318CB2B,171.1753
AQ_4FAA6DA7B79F,182.25623
AQ_4C1DFC0350BD,156.69012
AQ_C9B222EEE056,150.93799
AQ_B44155A17D6C,202.69118
AQ_4DC543885D5B,187.12903
AQ_FB90ABF846B3,145.6467
AQ_EA5C15234CF5,129.91045
AQ_E888E7D6A14B,176.78246
AQ_10685CC64FDB,206.09163
AQ_9AFE93FCE141,163.80745
AQ_784C1DFFF27B,162.20314
AQ_C500A421A5D6,165.89848
AQ_D82C1FC8E027,182.83336
AQ_1F232443E79E,171.68065
AQ_75B700A8EA89,194.86382
AQ_E41A24112A4D,240.5271
AQ_B199DAF09154,106.465294
AQ_EDD39F1554DE,83.1332
AQ_9496009076AF,64.46829
AQ_EFFDB6F3B086,62.400723
AQ_CF44D61BDCBA,65.84921
AQ_235AC25D0C96,62.285107
AQ_370C377CCA28,68.98827
AQ_E5F2FB8AC3B7,128.16095
AQ_F567D33CF2FC,156.07274
AQ_C96F8781B140,170.85832
AQ_69AFC0229F63,196.64528
AQ_A07E83016A79,123.32975
AQ_77462D2434BA,105.81321
AQ_15C9E7E1B814,168.79837
AQ_AD56D8023F30,153.63702
AQ_154FA31A7968,154.06706
AQ_A9692B6B76E8,147.41148
AQ_13BC304BFC7C,129.96326
AQ_E9C1DE86C902,129.82597
AQ_FB5EB01FD987,129.16179
AQ_94CF6C09465A,58.39085
AQ_5CF12110F0C3,33.65261
AQ_E38F383130EA,23.456812
AQ_ED8BD5B38B29,12.113613
AQ_462B8EAD94F2,11.795901
AQ_5B0D781A4F13,9.799916
AQ_B8536E12B84B,11.335511
AQ_AD245A1875C4,9.330579
AQ_E6CFC3C6CAA7,8.862245
AQ_F420B5174340,8.062397
AQ_B992F08EB680,7.9809017
AQ_1D6D0068D777,9.356204
AQ_20D64EDCDD38,12.873799
AQ_FFD3332EA18F,13.798003
AQ_A4058FAF27EA,16.259935
AQ_C1A2E798D2FA,16.816994
AQ_7C381EAFA6E8,19.325968
AQ_48558CED04B7,30.202637
AQ_B4494840002D,33.611584
AQ_4DBA2CFFB49E,36.982143
AQ_92F9123B701C,32.781754
AQ_A146AD42339E,40.04672
AQ_CF40DCC3CCEB,28.179007
AQ_82D0B48F14A6,35.59579
AQ_585D1E13DA69,35.253025
AQ_2D218B2968DA,74.26423
AQ_C78C756D5B98,84.46744
AQ_7CD46E785214,74.79758
AQ_BBAAA77F3466,73.045265
AQ_E4459E83419A,62.327976
AQ_21ED006912B7,14.449887
AQ_113CCDA93D96,47.714916
AQ_6855538F017E,63.337223
AQ_D59C58169574,71.934425
AQ_44CFA34FF6C8,77.953285
AQ_885B82AC6FC4,78.891174
AQ_C76BD99F2B16,76.3663
AQ_1B52C106C1A7,134.18645
AQ_DC51D9CCCE89,90.29114
AQ_09E021D519AE,69.996414
AQ_778AA9D2AEFD,154.85748
AQ_DEAFA7FF6BDF,107.47529
AQ_4C0DD29498B0,82.21024
AQ_0406EEA3C050,111.16309
AQ_CFA74183C151,108.58042
AQ_81EAFF66BC4B,90.57358
AQ_B2D59C0DC4E1,79.446846
AQ_B727B5ECB8A5,45.512295
AQ_067F40EC412D,35.866608
AQ_F18CEC3CB344,30.70028
AQ_57AB4CBB46D1,34.827618
AQ_8DC566018A84,54.75758
AQ_6097D8242BBC,85.63546
AQ_EB9F8BA99526,32.33119
AQ_0FB818911242,20.31998
AQ_FA691BA448CB,16.038109
AQ_292364F15EB9,12.832601
AQ_300F5484BB9F,62.53435
AQ_959C3917AA3C,138.32733
AQ_7D3C18B9E0F0,173.05835
AQ_0B2AAE1CD2E0,152.96132
AQ_DAF40907439C,132.08363
AQ_F90805045557,122.63809
AQ_07415C1FBFE9,133.32144
AQ_63103595037B,144.51642
AQ_DD84C66F119C,156.88332
AQ_1E83A8597F6E,140.78734
AQ_0C4E790E829E,152.36397
AQ_CB89844689EC,144.28563
AQ_EA8C29C7CD4B,157.62108
AQ_BF5413C44C1A,165.3338
AQ_9DC55C540854,210.5567
AQ_B50A0EABED2E,203.85954
AQ_4C317E9302C7,170.89752
AQ_342535B03E3F,93.80557
AQ_F3156224F52C,20.651278
AQ_7CEB226DEC91,12.442079
AQ_7F38ED4EF910,13.828298
AQ_312CED673F1E,10.452309
AQ_81CE6AF03ACE,11.121226
AQ_C7A97959BC7E,10.335785
AQ_39E07A1CAFFD,10.035415
AQ_693D8F0AB598,12.173514
AQ_5EBFCDE6DE9E,12.220494
AQ_A63005A548F8,11.669406
AQ_1761B94013DC,11.3581915
AQ_F6E8EA13595C,10.302175
AQ_7C1DBFA79534,10.575721
AQ_4F76AAB89B61,11.091831
AQ_37C903BFC1D4,12.076261
AQ_635E84FF8044,12.084727
AQ_70907149211D,12.889313
AQ_275F76CCFCB8,12.545705
AQ_6BA26A9B1E04,12.231956
AQ_25730F95ABD7,14.046437
AQ_AE064C4820EB,15.3106985
AQ_92DB5ECDE869,14.166295
AQ_AFD6F47968F1,15.844375
AQ_3D1B8AA96D8C,16.648415
AQ_A38FE13F79C4,12.549123
AQ_88B812B777F8,12.553
AQ_D88C25371677,11.015752
AQ_92F465B1EC8C,11.948334
AQ_88B116C682F3,13.87865
AQ_DEC4EE3D4722,15.654107
AQ_64A3C8E43559,22.302744
AQ_33298C111174,35.5585
AQ_F52F74369026,46.462128
AQ_CF06C451B395,57.22696
AQ_C62BA5B78044,43.406773
AQ_CD760463D3CC,41.483234
AQ_99F26147EA3B,40.04384
AQ_2CD47A3892BD,38.47105
AQ_D8E23CC25FEA,40.6303
AQ_C75BE62E27E9,35.281933
AQ_AE746C59AC97,32.445095
AQ_CB1A44EC0ED1,31.270105
AQ_D185CFB6BA55,41.79561
AQ_F653B2B7DC83,67.06959
AQ_DCF4D079BDCD,78.33495
AQ_AF14A443497B,59.362606
AQ_98891A78DF69,61.541397
AQ_36D55B2926C7,62.80302
AQ_EF8A066BC92B,71.830894
AQ_3884A56778B6,90.2523
AQ_B7FD1D3CD7E2,84.09203
AQ_4FC00C17AFD3,70.45812
AQ_44A41981098C,62.851242
AQ_5B668855BF41,59.08933
AQ_22DBF0C8D955,47.958065
AQ_60D51130D2D3,48.265045
AQ_E5B715E578E4,70.15119
AQ_F1325C93423D,73.94269
AQ_72812909DF70,78.18804
AQ_E33543421A05,74.16114
AQ_E229C1D0874B,65.497986
AQ_9DF573B1C541,61.43352
AQ_809FB53D7D68,141.57942
AQ_62B123DAF358,116.37427
AQ_22D4C99152CE,64.59615
AQ_D3E5AD15FD3F,60.112858
AQ_46B0FF24C7ED,54.94171
AQ_F9E9834AB9B6,49.15694
AQ_BAA6A73F052C,49.720566
AQ_110F119548C5,57.73068
AQ_594BD3BF6819,82.75977
AQ_A004C9E3A324,117.39132
AQ_1FEA5BCD4E0D,117.075356
AQ_DA768C87EC73,118.83453
AQ_0CD130AF7E23,124.56719
AQ_8C08F30C47ED,139.94234
AQ_56AFCC01813C,149.06352
AQ_99CC0F02290A,147.18738
AQ_B5F301E64F10,159.72089
AQ_CF6A043B4D96,211.31972
AQ_558F40A3822B,223.45648
AQ_B6C5823F2325,220.76917
AQ_A7EF9C031EAF,215.67981
AQ_411CBD6E5B58,238.14763
AQ_DAD2AF646613,215.98491
AQ_22931630A16A,229.06335
AQ_6F9567EE775A,227.02943
AQ_8234F21CB76D,208.07239
AQ_6161ED31F5B1,192.71288
AQ_FA14528F91F4,215.15959
AQ_0697F4882EF8,206.91656
AQ_3203E72C9287,200.17632
AQ_6323F0138B75,210.04224
AQ_000FF3B8EE37,196.06831
AQ_3D8BF48C0F03,184.63469
AQ_D526164051C0,195.3532
AQ_7C167E4DDAFA,219.30748
AQ_57E155DCB8D3,219.90962
AQ_569581B07CA2,237.70378
AQ_F5D43BAECB01,251.5318
AQ_5B0B4C5EBC51,232.4814
AQ_8BCE41BD09E1,239.23036
AQ_6B6851D42961,237.56496
AQ_73C5F83770E4,261.02115
AQ_1A2B4EDF580F,274.70346
AQ_4A177C1BE044,257.0265
AQ_CD50A526979D,256.65164
AQ_001A4C7168E6,258.0497
AQ_907E3BD53BC7,214.18379
AQ_22AB8FACDDD5,194.86049
AQ_77E82E8505E0,190.31262
AQ_FB780EEE2C3C,170.43983
AQ_CE998648CD31,164.46176
AQ_218AC84995CC,110.87515
AQ_0274A4F617A2,92.34101
AQ_20D68C175803,100.74292
AQ_680A9F36998D,140.27534
AQ_D6BF1791804A,99.62733
AQ_6A74914230C1,55.432434
AQ_B34BDD9C8E64,47.26657
AQ_4B363BAACD4B,38.894672
AQ_92C08AE4D99E,32.767914
AQ_92252970645D,29.954193
AQ_20E5B79B55AD,26.85428
AQ_824B281CF067,24.568823
AQ_94530B363E3F,24.074509
AQ_46284BF8CA90,29.613234
AQ_74FBF43659DB,30.143087
AQ_E6B8F90D7BBA,49.246716
AQ_668054D4BF7A,45.660435
AQ_BA0EB584038F,14.265007
AQ_143590F364CA,10.496513
AQ_9719D0E4D994,7.2543283
AQ_D397434FD874,7.981442
AQ_52F024B426D1,9.167991
AQ_307DE7A46E4A,5.3970666
AQ_1E7BD2770CAE,5.1566467
AQ_3B59938C460A,9.161006
AQ_C75B2B29C09E,7.751307
AQ_73FE4A5F4D99,8.038742
AQ_44B212FF05D6,11.607503
AQ_214F1DAE29A0,14.593802
AQ_15FEE557B3CC,20.716932
AQ_365A8EE92FB7,18.802963
AQ_F100B3C2F5EE,14.073013
AQ_56870C07D138,11.551162
AQ_BD854F12286B,7.52343
AQ_1849311CEBDC,8.659753
AQ_FFE982429702,6.8237453
AQ_602E0FE06DB1,8.3401985
AQ_260159456D06,31.840302
AQ_5EF735E56A05,52.68217
AQ_B8A828141B23,63.46677
AQ_A5CCDCBA2E34,69.53138
AQ_36BEEE26CD48,70.37827
AQ_03964A92479B,63.875137
AQ_88C6FDE09C5E,60.244793
AQ_68D1017B2E32,55.048798
AQ_51E6CF9AB2ED,56.3231
AQ_55EFC90EC6DE,43.470123
AQ_259ACC2FE57E,49.568768
AQ_E01FD6D8886B,32.34908
AQ_3695C79DCFB7,24.257338
AQ_EA466E674C36,18.954771
AQ_605F3A90C461,15.572761
AQ_68C44C81A07A,14.973991
AQ_CE67E924DB92,16.337654
AQ_6149DCA1F6E2,10.985349
AQ_4A7821345F79,11.497711
AQ_666BF15FA95E,10.5637
AQ_1CA3C3147715,10.605305
AQ_ED05C9BD5AE8,8.774613
AQ_F030F05EEF82,8.466038
AQ_5ED51E8DE862,8.33763
AQ_C25DE955361B,10.186791
AQ_07A13B99F2DA,16.536856
AQ_DB7ED83A53D3,21.85727
AQ_98DBE8119914,14.940047
AQ_42418A8D910D,12.160867
AQ_E445E00426CC,12.239361
AQ_0E990D924081,15.981281
AQ_93C19EAD6A9B,27.134893
AQ_EEA4B0042F65,35.200836
AQ_6E893CF3CF56,40.328598
AQ_DAA9A69928BF,43.496754
AQ_78CB1375946C,61.607533
AQ_E721D60AADBF,64.31177
AQ_5CDBDB83AB60,67.60506
AQ_37CB86A306BF,57.941708
AQ_67DEB89123C4,60.767612
AQ_F7C22BCBD05C,70.88974
AQ_F3ACC13B4D4A,65.62581
AQ_7A60AD5A665A,60.58257
AQ_3229A6EC6AA2,66.975044
AQ_FFB78E009F24,74.72777
AQ_0815362B2140,62.19606
AQ_FC57BEB4482C,63.33722
AQ_183AE35E835F,73.13314
AQ_DCFEB966C90B,63.8296
AQ_065EE4F52BF0,78.6901
AQ_3351957E2852,86.44164
AQ_9A0C1A2F68E1,80.1868
AQ_3071A8308D49,72.595215
AQ_5A421591AEA3,78.97392
AQ_4EF58DC42B7D,76.73242
AQ_7FA2EAC5701B,77.28601
AQ_47689AD457AE,103.812004
AQ_C70F0B3B8AD1,86.70736
AQ_8C8C9547DC4A,91.73423
AQ_C04BECB73230,62.87666
AQ_08C2F7A967C4,64.00262
AQ_C08268BE0443,75.75451
AQ_EC0119C87294,117.95041
AQ_CA67E3278DAD,87.887146
AQ_6C3DFCB9F7CC,98.97707
AQ_F80E17E473DA,113.36582
AQ_441E1900E201,187.25891
AQ_67CD91754936,174.28015
AQ_AB7A358B0E86,157.66034
AQ_8FAB745E1A23,159.90022
AQ_665BA721F1D9,121.15012
AQ_212D21B10CA9,95.52539
AQ_36D9B2A9FECC,102.92255
AQ_60FA17DE998A,118.92509
AQ_22968E339B29,148.26103
AQ_26F0FE0A2061,139.61769
AQ_70BD6B1274A4,135.21834
AQ_D78E356A1E94,121.46063
AQ_BFE2FF98E51B,127.7322
AQ_7E64C6A6FCCB,136.28069
AQ_23785EAE41FB,138.20656
AQ_67BFA511A926,141.59749
AQ_149199B29034,147.3296
AQ_B73CF658E198,165.27472
AQ_8C8CA31F088A,179.71216
AQ_3C3990F281B5,202.38622
AQ_E5D76F5B364B,215.18312
AQ_48D0443BCB74,210.76054
AQ_3D20511D0BAF,210.31673
AQ_ED819B763A2E,205.31104
AQ_C0A131AA1B51,211.41327
AQ_666F662C541F,207.64873
AQ_FC458245CC31,215.79414
AQ_E462A9C093A7,215.92352
AQ_0C6F49737AD8,217.97667
AQ_2CFD98FA8EF8,202.25183
AQ_3F5C8AF0EE4D,215.6852
AQ_21350F3DEBD2,227.28694
AQ_77EE7A85BF93,219.08272
AQ_952C627B9382,173.53313
AQ_CFB24963C4F5,158.13922
AQ_D808BC48104A,142.35622
AQ_1C6D3EA2ED33,145.81493
AQ_413F9540D70C,131.1238
AQ_653996110286,123.60044
AQ_2684CF6087E8,118.45414
AQ_84816438D13E,110.04882
AQ_34EEEA2BF1CC,119.39031
AQ_FB98E17D0C58,141.49461
AQ_8353FEBE50A2,146.20143
AQ_9FE50234F802,140.26143
AQ_A3F5F421876C,166.23735
AQ_ED14312F4204,165.07294
AQ_D1AEDF6A91E6,175.88908
AQ_939C460718EE,161.6403
AQ_98B11EC5098F,159.63417
AQ_53F0A9FA61EB,185.28804
AQ_1CEA0AB18231,192.02734
AQ_D190B0BD19F9,190.18517
AQ_00BB1233DD23,192.01305
AQ_2DB91F7E671D,180.20154
AQ_62921DD5FFC6,160.99644
AQ_9C09A8282EEB,207.05711
AQ_8EC92098BB98,192.35347
AQ_81B9BEAA5419,179.7923
AQ_AFFA96D6E82D,142.95009
AQ_9B7E062F1D8B,149.07176
AQ_1778B66DFA46,182.9085
AQ_6B43B83AC55C,186.2358
AQ_9C7E53A807B7,267.91904
AQ_E7B34358EA43,324.5826
AQ_557A90322113,334.22113
AQ_BE9EFE9AC46D,338.2415
AQ_A961F1F3D8DC,325.46414
AQ_18E33A987C0F,372.51993
AQ_1130B2D0EF86,379.9508
AQ_F280BDD3EEF9,426.87354
AQ_0F0E8BCD0CD3,413.74228
AQ_DCBA3F87CCC9,456.34988
AQ_FA94149302D1,479.35086
AQ_1256EDF83374,382.02432
AQ_38836D06BFEC,325.66357
AQ_CE44036052FD,334.15976
AQ_21BE470F7CA8,294.34583
AQ_F45A7E650E15,269.96158
AQ_4032172F3973,285.0849
AQ_0C4D5819B577,300.881
AQ_04B5F495271A,329.30997
AQ_280F3D19DB2A,327.64136
AQ_D0471CCC079C,331.3084
AQ_9B9A0554757A,343.683
AQ_3B7915C5BC78,340.4623
AQ_51E9273CD7A6,332.40027
AQ_03536387009E,319.64755
AQ_37CC4297DD7D,317.85922
AQ_71482E9E0887,305.14218
AQ_84C2208ADB65,304.50647
AQ_C65FD88CAF62,292.78268
AQ_C23A4F354694,310.1978
AQ_E3DEE18C53F2,327.25186
AQ_B8D76DD1FF55,335.8479
AQ_2A2458F3F329,342.89005
AQ_9FAD8E8D6A77,428.23227
AQ_5FEFF3A4EB0C,459.08047
AQ_8FD29EF70DD9,491.40897
AQ_E15BCF855A6A,444.9872
AQ_EE8201AD9B9C,341.6046
AQ_759B42D53151,359.41528
AQ_7D99AFB29C72,357.4535
AQ_0B92FBD699D6,366.0648
AQ_462C8C59B4FD,373.66516
AQ_0272662E84F2,381.46094
AQ_7BD9594C3675,387.1882
AQ_1EB310DE775D,388.7839
AQ_793B3D55768A,377.92114
AQ_F182926BF8FB,382.52866
AQ_F9B777EDC06A,253.53056
AQ_67132721EAB7,14.7400055
AQ_949D842A008E,6.716011
AQ_679AD96A523A,7.9460697
AQ_7A0806501D69,5.1428866
AQ_B079EFEB085A,3.848752
AQ_5C6641F1DFBF,7.5932765
AQ_2EEC0EC875F6,6.4946694
AQ_B3CC3B93CB8D,7.485251
AQ_B4D0E2EB0F8B,8.87354
AQ_0EBADEF08EC9,10.4510765
AQ_CDD77B2C6F40,10.899136
AQ_7ABA8AC4FB84,11.958984
AQ_3D1D74BC6FFB,13.586675
AQ_8D83425C57B2,12.599914
AQ_58B7D607B66C,12.74771
AQ_737DB61ECD63,3.6352966
AQ_2560F1F25FFD,8.476291
AQ_094026CBD493,9.090841
AQ_16EF0179CACF,10.404938
AQ_469B51C8FC5F,9.781775
AQ_6F0A67BFC689,9.946232
AQ_5B702D2663A2,11.365821
AQ_6FD7302C13DC,11.451167
AQ_EF3E5E1B39C4,13.828944
AQ_60A7F85CF973,15.146146
AQ_54DB7786A4AC,11.014752
AQ_A58C004BE8E4,11.751141
AQ_F30C32B2384C,12.536046
AQ_5EA73C29E7D9,15.303318
AQ_B426497EF7AF,17.696157
AQ_9D4907967F07,19.489706
AQ_A2030E4FF3AE,32.798206
AQ_2682F50DF94A,27.240805
AQ_D293F1537DDD,19.42074
AQ_D92C58F1D4BB,19.966627
AQ_368445C8105B,19.573786
AQ_2B0317BA4393,20.97144
AQ_0EE66FD048DF,24.752344
AQ_EE635B079DC3,31.451956
AQ_4ADB536BA3A6,35.13387
AQ_73A7517806DB,54.780064
AQ_5B758706976B,61.979218
AQ_BED024E0DC38,64.53684
AQ_FBCD1C5BE611,59.628193
AQ_330E735D61E4,52.633564
AQ_FBE8819579E0,63.12317
AQ_53986481ABFD,72.4972
AQ_D70A4A3DFBF9,80.50034
AQ_C36288655EAE,102.43582
AQ_B4F0654470A5,94.27173
AQ_70A54DBBD93D,89.543
AQ_A86E9B388436,84.60809
AQ_44654FD521DF,71.32055
AQ_96FE2B71F069,78.294334
AQ_F21CC9969A4F,76.15024
AQ_359808072AD3,86.210304
